"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM222",-0.161396148681139,5.37094509105906,-4.16813887578047,3.87482385878805e-05,5.56789883436705e-05,0.204166765543984
"CDPF1",-0.219191745612553,2.86816452693991,-4.1679306900635,3.87819534797763e-05,5.57222020795809e-05,0.660811692666449
"SMPD1",0.211581690798217,5.3855305797274,4.16677597978163,3.8969462721041e-05,5.59863598307548e-05,0.208526717109084
"TMEM184A",0.812718336091326,4.58908107853746,4.16587143570632,3.91169516689904e-05,5.61929773224644e-05,0.320298985760186
"ESD",0.167431878596934,6.0146803428336,4.16579859202293,3.91288521972961e-05,5.62047964257041e-05,0.172380649792803
"NOP16",0.240283393900792,4.09875703951974,4.16477410138457,3.92965900237e-05,5.64404374453405e-05,0.388706084744321
"ZFP90",0.168772109575833,4.35904158877291,4.16432945967259,3.93696034171247e-05,5.65399973241522e-05,0.331164234347252
"DLG3",0.279188458333456,5.89689396053566,4.16378628589568,3.94589719558864e-05,5.66630244809473e-05,0.169788209753667
"RPS16",0.213666970903919,9.18919297331373,4.16295110383724,3.95967620245182e-05,5.68555552687602e-05,0.242568879291174
"PTGFR",-0.670075208202809,1.2876778981806,-4.15796562931266,4.04288637202781e-05,5.80448932865168e-05,0.928613215824418
"ODF3B",0.471768298417964,3.68563441621672,4.1575728703751,4.04951206061912e-05,5.81345656736971e-05,0.462260484254339
"CCDC74B",0.472507556693431,1.19565182512631,4.15702316855645,4.05880269295088e-05,5.82624754292067e-05,0.941897241769299
"PRSS23",0.364180247102593,6.99116367625731,4.15669818011632,4.06430494565025e-05,5.83332732822574e-05,0.140283176493906
"CSF1R",0.470696580863909,5.34367031326284,4.15668683296737,4.06449718818082e-05,5.83332732822574e-05,0.18127706689978
"KLHL5",0.405273097650972,4.51548540592079,4.15624345963736,4.07201557333563e-05,5.84356956796228e-05,0.288949086886864
"IGSF9",1.1764797189138,3.44100992600235,4.15557987980193,4.08329281804124e-05,5.85920355416983e-05,0.53151431709407
"ASTN1",-0.791361764419883,0.00852733659232728,-4.15496642108187,4.09374474728509e-05,5.87365045691105e-05,1.08296061927952
"CLCNKB",-0.615204616701446,-0.619079788801076,-4.15470750748287,4.09816368759755e-05,5.87943941005229e-05,1.15400641233768
"ENTPD6",-0.247870726210044,6.51777371904381,-4.15381530800445,4.11342591508508e-05,5.90078216486659e-05,0.115175312865682
"ZNF131",-0.132184878454457,4.25821736682186,-4.15328062156593,4.12259835919058e-05,5.91338583542691e-05,0.290721384370567
"PAMR1",0.55875834626701,3.10517521839902,4.1514476694952,4.15419045989045e-05,5.95814250794298e-05,0.570080146970492
"HOXB4",-0.480330943590614,2.78651623799477,-4.15131414950136,4.15650075414332e-05,5.96089733269926e-05,0.609496665209257
"MBTPS1",0.102777691286897,6.90597384014831,4.15090471473955,4.16359283280329e-05,5.97050862407983e-05,0.113166813505133
"DCTN1",-0.115467327712686,7.36653594985163,-4.1477902052726,4.21791993297667e-05,6.04784584093037e-05,0.112586956297369
"SLC6A1",0.473981757432309,0.588820457255718,4.14725112641558,4.22739151557489e-05,6.06085870620509e-05,0.988084098510379
"ZSCAN2",-0.284681315339056,2.93711681331129,-4.14596315342299,4.25010323863919e-05,6.09284989297891e-05,0.552701234056066
"SLAMF6",0.706989497769371,1.91058256623445,4.14201021971209,4.32053623808198e-05,6.1932407976703e-05,0.767269777377313
"PLEKHB1",0.440257576479921,4.608167250971,4.13911760179455,4.37277972887991e-05,6.26754172080558e-05,0.204099847325601
"ZCCHC17",0.128064892158888,4.51967251222229,4.13894148998539,4.37597983733305e-05,6.27154102003094e-05,0.200501202602391
"PCDHGC4",-0.609525777231785,-1.58224466490559,-4.13885539635322,4.3775450470914e-05,6.27319669512948e-05,1.19301203220241
"RASSF2",0.484757908720185,4.54917961053831,4.13712557648119,4.40910696396861e-05,6.31739954702642e-05,0.211753802886193
"PTPN11",-0.22431139444599,6.55212606451476,-4.13711960696517,4.409216256845e-05,6.31739954702642e-05,0.0497527281913719
"OGN",-0.968067068035114,3.57846315742836,-4.133505394431,4.47586297047277e-05,6.41228865969238e-05,0.336076957006217
"ZBTB42",-0.331971918919914,3.75285932829431,-4.13288445206157,4.48740941642141e-05,6.42822869220001e-05,0.304651881586683
"LILRB1",0.556760449476081,1.8668792080854,4.1326544901039,4.49169276220639e-05,6.43376229966135e-05,0.737437631965268
"TMEM97",-0.581260810411023,5.29750390054812,-4.13196434427567,4.50457103507095e-05,6.45160482765403e-05,0.0577163621295043
"COPS6",0.170605483825219,6.24272985271423,4.13172979807449,4.50895572012396e-05,6.45728033966653e-05,0.0333661290877814
"CHAC1",-0.66931407668019,2.20785705698198,-4.13094769394548,4.52360603266653e-05,6.47765482985806e-05,0.654759260834012
"ACTA2",-0.620199188622447,9.13528158204826,-4.13051613052148,4.53170944389865e-05,6.48865143731048e-05,0.111970331598016
"AIMP1",0.102944157353496,5.3477071831192,4.12980345014271,4.54512162815992e-05,6.50724655259198e-05,0.0615213969501536
"ZNF619",-0.216293564302763,2.00761738479769,-4.12864251304465,4.56705070183207e-05,6.53803067073013e-05,0.689194092966639
"RGS9",-0.57584002244503,1.98990874718432,-4.12838724201269,4.57188604160497e-05,6.54434052466224e-05,0.69006721789993
"SAMD10",0.471132913231558,2.87107222381475,4.12822809948508,4.57490298367869e-05,6.54804653037614e-05,0.520039383736133
"SLC17A9",-0.546942101768388,4.81893526670691,-4.12793200760702,4.58052118730216e-05,6.55547467340981e-05,0.0895068651702537
"ARHGEF19",-0.366449765580084,3.88430555209335,-4.12786952885463,4.58170753139983e-05,6.55655930473021e-05,0.255165201166193
"DNMT3B",0.315334795900402,1.57090102870592,4.12725285816775,4.59343255872974e-05,6.57272349108683e-05,0.764836607372409
"ZNF510",-0.21850342522726,3.30102271030161,-4.12701545076351,4.5979541025486e-05,6.5785781839363e-05,0.393566615656662
"MLLT11",-0.384832580799904,3.48213819041955,-4.12561148762213,4.6247800636578e-05,6.61634111201305e-05,0.341590183451339
"PYCR1",0.625957097887465,5.21848018109099,4.12361751102903,4.66313588331478e-05,6.6699889897846e-05,0.063707374663327
"SMPX",-1.21991683675351,-1.74732534137579,-4.12361670926544,4.66315136666551e-05,6.6699889897846e-05,1.14838255695255
"CORO7",0.219796226224476,5.30201259933957,4.11940471589509,4.74517101628301e-05,6.78667229565031e-05,0.0278499988378904
"NUMB",-0.134035809475179,6.3221564794609,-4.1189379256745,4.754344857841e-05,6.79915747800775e-05,-0.0222554264517392
"CFC1",1.78704505456824,1.55661355097656,4.11873455988235,4.75834689083527e-05,6.80424484847784e-05,0.744365205890334
"ZNF428",0.235352024739529,4.55995677954059,4.11737951768539,4.7850947557664e-05,6.84185385467552e-05,0.115764209231401
"SZRD1",0.159061580118496,6.86223335125399,4.11734468193625,4.78578428023161e-05,6.84220041634159e-05,-0.0197981538387904
"APPL1",-0.181710750317724,5.53169141102664,-4.11579351643393,4.81658348652101e-05,6.88519862062235e-05,-0.0137933449298018
"ABCG2",0.420952527116805,1.47662128956434,4.11578468754014,4.81675932778475e-05,6.88519862062235e-05,0.735320383099715
"BCL11A",-0.581253128097554,1.90884756607517,-4.11452250286328,4.84196070893856e-05,6.92057563685577e-05,0.651182986114657
"GDAP1L1",-0.709566560738717,-1.19106595061337,-4.110548526517,4.92212942822442e-05,7.03450308309424e-05,1.04175744964162
"SYT3",0.597946381583404,-1.2140298501277,4.11019359684789,4.92935072300976e-05,7.04416555505187e-05,1.04991506682058
"AGPAT4",0.362929837100231,3.47252484725889,4.1099261478822,4.93479882332506e-05,7.0512925197983e-05,0.317755615770023
"WNT16",-0.589444346350905,-2.04296146743795,-4.10842812309133,4.96542064312511e-05,7.09438531102712e-05,1.11854015855943
"BCL2L13",0.135063191168362,5.42185395922287,4.10669840251078,5.00100368156953e-05,7.14455777568639e-05,-0.0338918954367458
"ARMC2",-0.280652212939606,1.08463659484747,-4.10545751270347,5.02668010104477e-05,7.18056935270603e-05,0.752704026980918
"TRIM61",0.602785826192784,-1.70972306100051,4.10480915423828,5.04014576045574e-05,7.19908305820272e-05,1.07838911834632
"FAM199X",0.138295450300953,5.36906234205771,4.10478820835313,5.04058135443628e-05,7.19908305820272e-05,-0.0375962089518236
"PLA2G4F",-1.17651152700177,1.70458781863318,-4.10394550305954,5.05813614169575e-05,7.22348103035262e-05,0.644705469140134
"HAS1",1.14458198188454,-0.594905169580489,4.10350294859513,5.06737849064667e-05,7.2360046345535e-05,0.96480673284763
"THNSL2",-0.507428471804077,4.30974634594172,-4.10293968951193,5.07916489686507e-05,7.25215837005032e-05,0.0701107214383931
"ORAI1",0.238188526794246,4.30488869247975,4.10279254040847,5.08224834298465e-05,7.2558839470378e-05,0.101383138383934
"TBL1X",-0.254960661076424,5.0481190657109,-4.10258133757143,5.08667712161481e-05,7.26152936980593e-05,-0.028368028144854
"ZNF623",0.194018216198311,4.54881907285243,4.10196228738041,5.09967935255072e-05,7.27941170268014e-05,0.052507502083234
"IL5RA",-0.644839470886513,-1.79480613209,-4.1013880945974,5.11176769412346e-05,7.29598631242208e-05,1.06697142861822
"VAV3",-0.608637061256625,3.31512815085624,-4.10122495524697,5.11520719955308e-05,7.30021456515213e-05,0.275220176219255
"NDUFB1",-0.188944980550493,5.11226780176539,-4.10045634127702,5.13144172740028e-05,7.32270085915128e-05,-0.0418085393375787
"KLF12",-0.316489286320766,4.02205934784067,-4.09823142928531,5.17871282353698e-05,7.38946882000772e-05,0.11167164405054
"GTF2H2",-0.373454089631448,2.86966086474504,-4.09650781848972,5.21561773172011e-05,7.4412524329839e-05,0.373564308567893
"ATF1",0.183236020497897,3.81530240740238,4.09649111594393,5.21597657797577e-05,7.4412524329839e-05,0.173326687304655
"CDC42EP1",-0.41770816748801,7.37897780464759,-4.09639023124254,5.2181445374523e-05,7.44365132022887e-05,-0.0901136854825815
"COL6A1",-0.544765174953158,8.98382943820568,-4.09595006335135,5.22761355260746e-05,7.45646370078294e-05,-0.0298305527756213
"TUBG1",-0.198346975632673,4.94010069535797,-4.09534856809832,5.24057953155975e-05,7.47426116058601e-05,-0.043567249126955
"KCNK3",-0.798789413571967,3.22512355138105,-4.09452274454077,5.25843104968098e-05,7.49902254633908e-05,0.274029738681157
"PINLYP",-0.391229755791962,1.0213923899418,-4.09423668125558,5.26462825623513e-05,7.5071607098043e-05,0.71774448191899
"FAM90A1",0.595719841248759,-0.937628024997588,4.0940438711745,5.26880916816222e-05,7.51242246470539e-05,0.958031526305246
"RASD1",-0.63031443683598,4.45302210768889,-4.09226210424109,5.3075949736877e-05,7.5670193130876e-05,-0.00108088911855653
"IRF4",-0.792277771153895,1.74787567304136,-4.09221184694093,5.30869291331244e-05,7.56787953787097e-05,0.592058290591238
"IRF2BP1",-0.247208307334211,4.78389892164557,-4.09019303328399,5.35297581358488e-05,7.62988373562361e-05,-0.0457425137552736
"NCAPH2",-0.165087769463865,5.14518317161861,-4.09018354953694,5.35318466773331e-05,7.62988373562361e-05,-0.0844046721679934
"SMU1",0.14054008797042,5.65086096924686,4.08957471344101,5.36660889296632e-05,7.64830485984639e-05,-0.11494106211514
"LHX6",-0.438537689662727,1.82738713004668,-4.08810179661062,5.39921784491808e-05,7.69406141394454e-05,0.563534716921565
"CCDC40",-0.366219651328271,2.35681220256536,-4.08667498293544,5.43098583069797e-05,7.73861115386351e-05,0.452901216396893
"LRG1",0.766148228416642,4.60340893319443,4.08611356834051,5.44353440999699e-05,7.75576941729739e-05,0.00940060537067744
"ZNF585A",-0.22474235535506,3.29048127131398,-4.08540040731515,5.45951456544236e-05,7.77781322785579e-05,0.233091410150871
"ZCRB1",-0.147392008149282,5.04898030350055,-4.08440379444144,5.48192095463579e-05,7.80900711672286e-05,-0.0970735298961163
"COL6A6",0.768742782838661,-1.44956516565799,4.08419460889365,5.48663507374038e-05,7.8149948709276e-05,0.972982042751156
"ZBTB21",-0.286630227459387,4.06313056162694,-4.08406220468106,5.4896208733699e-05,7.81851997433974e-05,0.0499336479461263
"EXOSC9",-0.12187636999731,4.25016812863562,-4.08330570178854,5.50671016937563e-05,7.84212927052451e-05,0.0178217214513108
"SLC25A13",0.218721131807703,4.62162022564406,4.08315859983123,5.51003905493473e-05,7.84613973744754e-05,-0.0334684408500578
"MED7",0.146883831947071,3.28801277867695,4.08303922912804,5.51274179531851e-05,7.84925792797654e-05,0.239343372351302
"PDCD10",0.161913790875407,4.82996898929558,4.0822546258016,5.53053786394144e-05,7.87386401135392e-05,-0.0685845862602541
"DYNC2H1",0.468755391190949,4.14567378049715,4.08191122464241,5.53834393982452e-05,7.88424401964786e-05,0.0687481619078856
"MTFR1",-0.226527711337986,4.29573849457524,-4.08097877916101,5.55959287560679e-05,7.91375722628234e-05,-0.00652114557727224
"LYSMD3",0.225189124825625,4.06337864787903,4.0797960465071,5.58665705125032e-05,7.95154182850269e-05,0.0578103503147034
"ELP3",0.157335341911626,4.57390856614929,4.07927616650324,5.59859294886585e-05,7.96778918373747e-05,-0.0406812569972992
"PPP3CB",-0.193880940094438,5.58310349997515,-4.07795222531333,5.62909889895889e-05,8.01045953239736e-05,-0.164816780052824
"ARHGEF12",0.179989331281096,7.22240106364777,4.07636041548103,5.66598638514082e-05,8.06220231220242e-05,-0.171479795566528
"ITCH",0.141796717073157,5.66995150227243,4.07598055212551,5.67482299490037e-05,8.07402524109396e-05,-0.169233227125131
"PFDN5",0.174777418798403,7.69786873120815,4.07074951049047,5.79785180517723e-05,8.24830125723521e-05,-0.177847621956523
"STAT5A",0.246544126239075,5.34456402250233,4.06951049038262,5.82736170615953e-05,8.28951276635244e-05,-0.168342328645748
"PKP2",0.477846192958456,4.73274068317268,4.0689816601458,5.84000037390822e-05,8.30671925279267e-05,-0.0924643410958605
"STYK1",0.926747326868656,2.49610109586807,4.06783361183444,5.86752770738204e-05,8.3450979624835e-05,0.370895602188302
"C12orf73",-0.219339607645911,2.3986625500073,-4.06713245493379,5.88440035191284e-05,8.36831730343589e-05,0.369172192010031
"SHROOM3",0.511847251434186,6.63901749276716,4.06707414121873,5.88580569009052e-05,8.36953802339607e-05,-0.214919795429545
"CSF2RB",0.571292789116699,3.49500329123827,4.06683243402272,5.89163414517212e-05,8.37704754594162e-05,0.149746040470957
"ARPIN",0.191240244233343,5.10497608006358,4.06440701846679,5.95042458746013e-05,8.45985292551472e-05,-0.168842196007343
"LRRC23",0.398708583363705,2.80778420839304,4.06410810166556,5.95770862651374e-05,8.46942190662517e-05,0.284359739463225
"SLC12A7",0.253148735115622,6.84448331719504,4.06397285415035,5.96100713912422e-05,8.47332384977973e-05,-0.228015151087767
"CTRL",1.58090790560339,1.06143513830244,4.06345011930898,5.97377230390198e-05,8.49068027069553e-05,0.604054927374854
"EPN2",-0.23199356038641,5.30497635115702,-4.06149192208626,6.02182287822632e-05,8.55818089371405e-05,-0.211103441208133
"SURF6",0.15132432651631,5.19749445164179,4.05944350137175,6.0724805882489e-05,8.6293738820008e-05,-0.198928590942074
"MPG",0.205866740271076,5.27239494161404,4.05791297917362,6.11059482109897e-05,8.68273023980466e-05,-0.210004765490858
"ZNF845",0.208860352310947,2.75260064073891,4.0577290542316,6.11519034076423e-05,8.68845335138108e-05,0.26309795391079
"CYP4F11",1.09177749915774,1.826236809847,4.05690048318658,6.13593366561237e-05,8.71711604783219e-05,0.453813165825057
"CLEC7A",0.564470542620576,2.65944193007721,4.05384272013021,6.2130654638314e-05,8.82587520679058e-05,0.279278534359315
"RPH3AL",0.45009776913845,3.89488396409299,4.05276842498626,6.24038263069154e-05,8.86385732988414e-05,-0.00232901224587501
"AMMECR1L",-0.116993595118478,4.98779934567053,-4.05240537425202,6.24964006886599e-05,8.87618269294481e-05,-0.213718975258148
"SSH1",0.239167227999859,5.58823352631277,4.05162115145648,6.26968156451776e-05,8.90382063111376e-05,-0.256063715504077
"BLOC1S1",0.213671086167517,5.72337164384667,4.05033388712709,6.30271124852107e-05,8.9498967636293e-05,-0.269914158948037
"RAET1E",0.48747121844729,-2.0923453110619,4.05021792147465,6.30569489924288e-05,8.95330271394772e-05,0.901577915901878
"PPP1R3G",0.570091431062227,0.793370516598796,4.04772290453791,6.37021472437541e-05,9.04407364189947e-05,0.572640879309175
"GDF6",0.671460440508402,0.475638118347273,4.04727101873054,6.38196717751582e-05,9.05991852215855e-05,0.614062924756108
"PIM2",0.453116809624411,4.13248239109089,4.04496214110133,6.44233788183934e-05,9.14477312318233e-05,-0.0816284940418868
"C12orf65",-0.172209264716816,4.02274253238386,-4.04471576066968,6.44881200153973e-05,9.15311392705324e-05,-0.0897892329631489
"SOX21",-1.50376610717568,1.09862370179473,-4.04456062717583,6.45289160489256e-05,9.15805484493285e-05,0.511221073968161
"ZNF776",-0.219878662576181,3.8846942572627,-4.04338963394618,6.48376489296725e-05,9.20101737848325e-05,-0.0694343432260798
"ADGRF5",-0.284888998067805,4.90903998431344,-4.04275864785686,6.50045902860901e-05,9.22385237905925e-05,-0.247278254498642
"ZNF582",-0.376514245750548,0.891623601490708,-4.04262924308348,6.50388776370184e-05,9.22786189709463e-05,0.535437708646596
"TFRC",0.334756961231915,6.1630183863915,4.04237358702917,6.51066673182873e-05,9.23662361676647e-05,-0.311371862260406
"PCDHGA12",0.507693641932504,1.71566357223675,4.04158062398411,6.53173566226675e-05,9.26565487197606e-05,0.407830802481591
"TEFM",-0.169678479570043,2.48390064993045,-4.04112510022756,6.54386816239042e-05,9.28200506311626e-05,0.250387668080274
"SEC23A",0.359484115088822,5.58455733347453,4.04074414403094,6.55403106126346e-05,9.29555874496741e-05,-0.293190455731585
"COL21A1",-0.77579249609201,1.68430694617236,-4.03975769903816,6.58041655356815e-05,9.33211622823909e-05,0.400580155171824
"AGR2",1.58027080459206,7.45552618705546,4.03803061062987,6.626856115824e-05,9.39710427989425e-05,-0.302925273037114
"RPS27",0.212653927077405,9.31920369639814,4.03757995894373,6.63902480252613e-05,9.41348753968262e-05,-0.243925089572956
"MRFAP1L1",0.125765410822813,5.66462780997593,4.03755448163042,6.63971338552944e-05,9.41359160802107e-05,-0.318750020725406
"HELZ2",0.306302980968714,5.69593805806854,4.03639085323433,6.67123556540272e-05,9.45740657974731e-05,-0.319848705477882
"EGLN1",0.179734090827023,5.68246836129453,4.03599409197356,6.68201612987191e-05,9.47181202587308e-05,-0.323825547680695
"ZFYVE16",-0.17381385000597,4.93605147878908,-4.03275105015992,6.77075700262824e-05,9.59671393610757e-05,-0.285454559678073
"SLC44A2",-0.293224161321933,7.69589726519108,-4.03131972741125,6.8102781634364e-05,9.65183629312807e-05,-0.331361949084599
"TSPAN4",0.324987198205957,5.11546592651452,4.03103740245907,6.81809945727326e-05,9.66202610624148e-05,-0.291961240481508
"FAM172A",-0.231939416175985,4.2285066550835,-4.02948545451405,6.86124596962976e-05,9.7222692681984e-05,-0.190474508464444
"SOX7",0.450449816521476,3.05654164777805,4.02818799614471,6.89751628109403e-05,9.77275871604637e-05,0.0929337169625004
"MMRN1",-0.715423216860985,3.34165964172357,-4.02569577450889,6.96769775246839e-05,9.87128145618658e-05,-0.0230200963079952
"MLH1",-0.131310814082852,4.69534098960682,-4.02495403720909,6.98871589675122e-05,9.90014170080421e-05,-0.283260123100259
"FKBP15",-0.117330261278067,5.64863269656171,-4.02437941717505,7.00503993894506e-05,9.92234760212324e-05,-0.374684706873603
"FOXH1",0.915215867028788,-0.950808706463104,4.0242519068214,7.00866721361968e-05,9.92656661447689e-05,0.692182067880879
"PTS",-0.170584812703388,3.97693636174443,-4.02410316483063,7.01290071757688e-05,9.93164338550314e-05,-0.160602773933021
"ATRIP",-0.173001919233376,2.97513111840502,-4.02375905528864,7.02270409918272e-05,9.94460652653101e-05,0.0721936778736669
"SMC5",-0.167005450542227,5.34190154688504,-4.02067390862388,7.11118080092881e-05,0.000100689635065987,-0.370971279804611
"POLR2M",0.173614913654991,5.03554562310481,4.02013331059721,7.12679285642594e-05,0.000100901354819606,-0.333016078679003
"ACTR3C",0.359476870079731,1.81345211237631,4.01905593590381,7.15800377200216e-05,0.000101333864112478,0.30277725660623
"PRELID2",0.407445719743825,2.28133794113806,4.01758217290518,7.2009081768286e-05,0.000101931819539159,0.210008125734465
"RNF180",-0.385642520908615,2.42242014510975,-4.01543734357006,7.26378546184217e-05,0.000102812362535481,0.161730785357353
"SLC9A7",0.457790496378138,4.61888210950815,4.01500757003146,7.27644716001383e-05,0.00010298205183364,-0.289825083766443
"ZNF227",0.15707227285419,3.46685418164885,4.01462390290116,7.28776821165651e-05,0.000103132737607295,-0.0673689097119095
"CDK6",0.353355871079499,5.61157569282734,4.0143566032171,7.29566543935726e-05,0.000103234947801965,-0.399912633686455
"PIGR",1.53384754015585,7.07688051438135,4.01420943925874,7.30001678955467e-05,0.000103286968944767,-0.399922969345527
"CD27",0.744576544118352,1.69517573663452,4.01388781893271,7.3095350555034e-05,0.000103412079714602,0.30561169597369
"IL1B",-0.968696812012372,2.12593956223845,-4.01350908280824,7.32075876245703e-05,0.00010356129294917,0.213309606559967
"SGTB",0.332338507942863,2.7628740749363,4.01259761418026,7.34783694323448e-05,0.000103934739235879,0.0917235612674494
"MFF",-0.106418510315567,5.71306618601696,-4.0121504501972,7.36115618230149e-05,0.00010411351502133,-0.424374631416703
"LRRC34",-0.321653080841367,1.04689344131947,-4.01112915937456,7.39166242964341e-05,0.000104535322087249,0.392643796254072
"YPEL5",0.146189670818801,6.39146351976198,4.00891453098339,7.45822702809141e-05,0.000105466953131739,-0.446194737740183
"IDI1",-0.285040057006323,5.62096594845061,-4.00642729851883,7.53366389180857e-05,0.000106523863308496,-0.445954464959349
"RPF1",0.128792743436963,4.59555665126637,4.00555026517072,7.56043637989162e-05,0.000106892541333366,-0.331955695218793
"SLC16A2",0.357464074875117,4.20870890179932,4.00480130774958,7.58337069895544e-05,0.000107206890646172,-0.250025179735816
"MRPS26",-0.220532867616854,4.86363334792304,-4.00476061228729,7.58461875210913e-05,0.000107214629233047,-0.386165657535749
"SNW1",0.0878914155445738,5.73717859976022,4.00426073554271,7.59996495217055e-05,0.000107421636521443,-0.451324875022693
"HMGN1",0.153777923636737,7.06581901185291,4.0033354431065,7.62844923922012e-05,0.000107814288591989,-0.458397974993878
"RNF150",-0.710708168908639,3.19140037118016,-4.00316592380735,7.63367871282235e-05,0.000107878233896941,-0.0702363697678647
"FASLG",0.675000346267198,-1.62452933970938,4.00251934551681,7.65365617472577e-05,0.000108150564951199,0.675265709455179
"MFHAS1",0.240469574457153,4.93697766344905,4.00110469044882,7.69753833841633e-05,0.000108760601712324,-0.391661232638939
"OTUD1",-0.209288440951636,4.16255155783955,-4.0000806445292,7.72945288066586e-05,0.000109201447677914,-0.292392303434859
"SERTAD4",0.473862158252952,2.40711094981821,3.99949334649213,7.74781276080638e-05,0.000109450730119885,0.118320381419272
"EFCAB7",-0.209493033852827,2.27144400523489,-3.99925729312128,7.7552038288201e-05,0.000109545028144194,0.134160388719223
"TNFSF15",0.638505740712729,2.06902227545,3.99851287290599,7.77855624548941e-05,0.000109864747709506,0.179848652072361
"COX7A2",-0.215399066219022,6.2867172174178,-3.99615679528653,7.85290711725463e-05,0.000110904646708104,-0.500171151907684
"SLC25A15",0.317822578315036,1.69173350504434,3.99608234168984,7.85526761639208e-05,0.000110927745538973,0.23545610445481
"PPP5D1",-0.369614506307547,-1.38018304027393,-3.99555771449138,7.87191966225999e-05,0.000111152638804007,0.618773458079321
"C4orf33",0.266758881970393,3.24198324192875,3.99532628514152,7.87927604523732e-05,0.000111246246580754,-0.0860792162499466
"ANAPC11",0.198720959849509,5.5144337799213,3.99494471535189,7.89141915638065e-05,0.000111407413904361,-0.472037017572088
"ZCCHC14",-0.147329340834459,5.60327242868973,-3.9926136705066,7.96598924184874e-05,0.000112449785404769,-0.494989783639182
"GPR108",0.149825234838653,5.94219155042516,3.99008988831243,8.04747904036847e-05,0.000113589635896798,-0.511994775667195
"IPO7",0.209947690678848,6.78760200844058,3.9889291393428,8.08522329694359e-05,0.000114111867634967,-0.518775063170996
"CD40",0.391874602418617,4.28175941422154,3.98847455391949,8.10005086721947e-05,0.000114310595195234,-0.325370203682443
"SYT4",1.06375033160082,0.793811249145246,3.98675931060088,8.15623108895782e-05,0.00011509281457325,0.341376383088835
"HEATR6",-0.193226029504093,3.75718481652465,-3.98563496798173,8.1932577224121e-05,0.00011559708162507,-0.259936073009135
"CARM1",-0.144558926545558,5.44102540540103,-3.98562830466313,8.19347763237165e-05,0.00011559708162507,-0.5117789845084
"RAB37",-0.50239185371111,2.55922516798145,-3.98528904446633,8.20468166732641e-05,0.000115744481306747,0.0136967276425324
"PDE7A",-0.358104088198957,4.77380133866088,-3.98482925294944,8.21988944940739e-05,0.000115948329973112,-0.456760731275423
"ABCB10",0.188469711761192,4.082962966133,3.98362675531494,8.25978911622962e-05,0.000116500408384686,-0.318614014333421
"ODC1",-0.33299654361188,6.02154474840067,-3.98353439354754,8.26286133083327e-05,0.000116532999156139,-0.547122787306388
"PNLIP",3.61082643284948,2.54258754395185,3.98051125054602,8.36402049828781e-05,0.000117948798880103,0.136955068313728
"CCDC152",-0.349977580522403,2.12748982388429,-3.97759275680376,8.46279218212676e-05,0.00011933067266025,0.0798466003958618
"ZNF30",-0.242006443923173,1.77720888896822,-3.97748287532322,8.46653247982726e-05,0.000119372413163473,0.146934993344317
"C2orf72",0.885731796738252,3.59887448879504,3.9773038048248,8.47263129074343e-05,0.000119447396361669,-0.213775984598453
"CALHM2",0.358127459152461,4.19479686827774,3.97659927939301,8.49666662137836e-05,0.000119775212013203,-0.353351549525507
"FOLR1",1.17766358798982,2.29895350817843,3.97632981423281,8.50587669170375e-05,0.000119893998836082,0.0608912122079861
"AARS2",-0.163030062527993,3.79871676523221,-3.97512288558714,8.54724477132702e-05,0.000120466003031082,-0.309274283195983
"MRPL50",0.159305137328658,4.40598583157687,3.97467797212133,8.56254250885432e-05,0.000120670496841489,-0.417991153897464
"MED22",-0.163898016725955,5.07899402059195,-3.97373527908441,8.5950416034351e-05,0.000121117346547347,-0.526960417562426
"ASAP1",0.263793145519363,5.31721436881127,3.97329720462113,8.61018390946389e-05,0.000121319552654343,-0.53667807252053
"SCRIB",-0.262587162125941,6.31199612006376,-3.9732569402791,8.61157694010315e-05,0.000121328008781381,-0.588227849442265
"SLA2",0.525552261985004,0.924771150091029,3.97200338840572,8.65505336569648e-05,0.000121929319279955,0.263051822253287
"APTX",-0.144787961195592,4.2741570632784,-3.97094208772887,8.69202475571111e-05,0.000122438886874612,-0.421261149794403
"NOXRED1",-0.415862283666021,-1.61647445239085,-3.97065623281367,8.70200836336492e-05,0.000122568236355127,0.547955203953062
"CHRNA3",1.04575484182226,0.290997540763251,3.96971452027222,8.73497510667791e-05,0.000123021250881165,0.345417058473566
"OSBPL5",-0.317105716116874,5.15822951565975,-3.96883855932864,8.76574641986963e-05,0.000123443264970408,-0.556975572180296
"MFSD10",0.288658711394561,6.25482757593702,3.96836782115723,8.78232526938439e-05,0.000123665354994129,-0.598197103875787
"NUDT12",-0.290746697793107,3.84727040605135,-3.96784244371802,8.80086358009656e-05,0.000123914993101433,-0.353919259111984
"LRRC69",-0.376384280762976,-1.80486787613925,-3.9674241882031,8.81564855701799e-05,0.000124111743692602,0.5546306344531
"KIAA1211L",0.383485837741497,3.68811877445863,3.96704714170227,8.82899702510118e-05,0.000124288235950412,-0.293028044877704
"VAT1L",0.705458906404809,1.56063035002932,3.96691629873934,8.83363370097125e-05,0.000124342068707812,0.149055358325775
"PCDHGA7",0.536244476154002,0.0247568831403383,3.9659102613679,8.86936185065495e-05,0.000124833494332894,0.357974202467818
"EDC3",-0.121141438728873,4.7931748920764,-3.9648508431588,8.90713393580791e-05,0.000125353594670958,-0.526370038674933
